timestamp;range_ok;range_mes;first_peak_pwr;rx_pwr;cir_layout;cir;max_noise;std_noise
1623423390553307002;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1600, 251, 895, 1724];[-100844, -82911, -81380, -94477];[-90379, -78898, -79563, -84023];[];[];[418, 732, 574, 356];[28, 32, 24, 24]
1623423390603726237;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1596, 247, 899, 1725];[-103495, -82490, -80731, -93829];[-90299, -78585, -79042, -83847];[];[];[361, 896, 725, 358];[24, 36, 28, 24]
1623423390652356737;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1591, 249, 896, 1724];[-105541, -83413, -81381, -94023];[-90229, -79021, -79574, -83949];[];[];[361, 735, 576, 302];[24, 32, 24, 20]
1623423390703389577;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1599, 251, 895, 1727];[-102009, -82677, -81146, -93187];[-89953, -78712, -79346, -83990];[];[];[365, 768, 601, 359];[24, 32, 24, 24]
1623423390753816127;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1600, 246, 892, 1722];[-100752, -82678, -81045, -92878];[-91490, -78651, -79170, -84226];[];[];[413, 771, 528, 361];[28, 32, 20, 24]
1623423390802416955;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1601, 248, 895, 1725];[-102524, -82635, -80745, -92998];[-90379, -78716, -79111, -84106];[];[];[418, 708, 602, 363];[28, 28, 24, 24]
1623423390853500756;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1590, 251, 892, 1724];[-108158, -82619, -81370, -95032];[-90535, -78820, -79601, -84586];[];[];[359, 763, 575, 360];[24, 32, 24, 24]
1623423390903839975;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1600, 248, 894, 1723];[-101198, -82600, -80778, -93270];[-91628, -78721, -79159, -84200];[];[];[364, 766, 622, 360];[24, 32, 24, 24]
1623423390952376225;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1578, 246, 895, 1727];[-102385, -83568, -80891, -93186];[-91675, -79016, -79148, -84140];[];[];[363, 702, 725, 361];[24, 32, 28, 24]
1623423391002803787;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1599, 250, 892, 1724];[-101716, -82495, -81144, -92757];[-91918, -78790, -79341, -83941];[];[];[364, 766, 695, 361];[24, 32, 28, 24]
1623423391054342585;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1601, 250, 895, 1722];[-101001, -83147, -81484, -94269];[-90173, -79008, -79658, -84605];[];[];[419, 648, 668, 363];[28, 28, 28, 24]
1623423391102302531;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1601, 247, 892, 1727];[-102367, -82647, -81442, -93297];[-90521, -78671, -79383, -84136];[];[];[364, 770, 695, 361];[24, 32, 28, 24]
1623423391153320844;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1608, 250, 892, 1725];[-100557, -83185, -81193, -92956];[-89962, -79048, -79291, -84226];[];[];[360, 781, 824, 414];[24, 36, 32, 28]
1623423391203806721;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1601, 248, 895, 1725];[-100397, -82616, -80829, -94672];[-91270, -78615, -79246, -84818];[];[];[415, 767, 483, 416];[28, 32, 20, 28]
1623423391252347880;['FAIL', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[0, 248, 898, 1724];[0, -83442, -81156, -94575];[0, -79011, -79423, -84605];[];[];[0, 781, 571, 365];[0, 36, 24, 24]
1623423391303501483;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1581, 251, 897, 1725];[-100875, -82814, -80751, -94060];[-90241, -79053, -79249, -84375];[];[];[418, 732, 789, 360];[28, 32, 32, 24]
1623423391354039969;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1620, 249, 892, 1725];[-100553, -82897, -81365, -92383];[-92740, -78798, -79466, -84048];[];[];[358, 737, 720, 412];[24, 32, 28, 28]
1623423391404882425;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1640, 251, 897, 1726];[-100163, -82824, -81254, -93443];[-91670, -78926, -79455, -84111];[];[];[419, 768, 574, 362];[28, 32, 24, 24]
1623423391453403637;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1619, 250, 897, 1726];[-106063, -82948, -81399, -93728];[-89680, -78905, -79536, -84103];[];[];[360, 765, 576, 362];[24, 32, 24, 24]
1623423391503782838;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1584, 250, 892, 1725];[-107578, -82738, -81090, -93683];[-90207, -78870, -79349, -84098];[];[];[363, 735, 603, 363];[24, 32, 24, 24]
1623423391554996009;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1620, 252, 891, 1725];[-107657, -82489, -81212, -94715];[-91968, -78810, -79426, -84648];[];[];[364, 859, 623, 416];[24, 36, 24, 28]
1623423391603339632;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1520, 250, 892, 1726];[-107232, -82659, -81277, -93850];[-91628, -78878, -79310, -83982];[];[];[365, 769, 623, 361];[24, 32, 24, 24]
1623423391653789953;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1599, 249, 898, 1725];[-99491, -82456, -80617, -93519];[-90381, -78559, -79084, -84005];[];[];[414, 858, 723, 360];[28, 36, 28, 24]
1623423391704765087;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1650, 251, 896, 1721];[-101371, -83058, -81209, -92712];[-90414, -79027, -79478, -84132];[];[];[418, 822, 693, 363];[28, 36, 28, 24]
1623423391753362070;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1636, 250, 898, 1724];[-100925, -82610, -80786, -92372];[-91626, -78773, -79100, -83949];[];[];[365, 764, 602, 361];[24, 32, 24, 24]
1623423391803739224;['FAIL', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[0, 246, 891, 1723];[0, -82693, -81366, -93861];[0, -78615, -79341, -84046];[];[];[0, 949, 601, 361];[0, 40, 24, 24]
1623423391855255144;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1638, 250, 892, 1725];[-100886, -82741, -81717, -93553];[-90241, -79061, -79850, -84457];[];[];[417, 764, 759, 311];[28, 32, 32, 20]
1623423391903544715;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1642, 251, 894, 1724];[-107710, -82719, -82356, -92745];[-91490, -78835, -80274, -84161];[];[];[307, 816, 644, 363];[20, 36, 28, 24]
1623423391953772964;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1582, 251, 891, 1726];[-98814, -82743, -81354, -93050];[-90782, -78944, -79299, -84048];[];[];[421, 736, 602, 360];[28, 32, 24, 24]
1623423392001740340;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1644, 248, 895, 1727];[-100516, -82574, -81256, -93790];[-91401, -78729, -79349, -84592];[];[];[417, 764, 626, 363];[28, 32, 24, 24]
1623423392053414962;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1643, 250, 895, 1726];[-108331, -83222, -80657, -94091];[-89866, -79077, -79042, -84229];[];[];[362, 668, 695, 362];[24, 32, 28, 24]
1623423392103758662;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1641, 245, 892, 1728];[-100229, -82669, -81198, -92977];[-90477, -78675, -79238, -84038];[];[];[420, 769, 625, 362];[28, 32, 24, 24]
1623423392152393909;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1639, 248, 891, 1727];[-100637, -83463, -80937, -93029];[-90173, -78962, -79211, -84081];[];[];[361, 785, 728, 414];[24, 36, 28, 28]
1623423392203325814;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1644, 250, 891, 1726];[-99971, -82498, -81464, -94198];[-91401, -78822, -79274, -84081];[];[];[363, 768, 728, 358];[24, 32, 28, 24]
1623423392253791959;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1639, 247, 896, 1724];[-99559, -82545, -80511, -94064];[-89741, -78632, -78969, -84742];[];[];[419, 858, 721, 359];[28, 36, 28, 24]
1623423392304816655;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1580, 251, 894, 1725];[-100080, -82621, -81398, -93799];[-90027, -78888, -79513, -84064];[];[];[361, 737, 693, 414];[24, 32, 28, 28]
1623423392353370870;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1619, 251, 892, 1722];[-100164, -82766, -80862, -93961];[-89834, -78880, -79285, -84081];[];[];[365, 857, 627, 414];[24, 36, 24, 28]
1623423392401785823;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1576, 248, 896, 1727];[-99628, -82553, -81359, -93847];[-91270, -78613, -79397, -84331];[];[];[361, 862, 598, 359];[24, 36, 24, 24]
1623423392452357672;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1639, 249, 892, 1723];[-108598, -82706, -81636, -93687];[-91143, -78608, -79527, -84136];[];[];[312, 769, 696, 307];[20, 32, 28, 20]
1623423392503379118;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1575, 251, 894, 1725];[-99809, -82757, -80957, -93424];[-90054, -78736, -79235, -84111];[];[];[415, 858, 626, 361];[28, 36, 24, 24]
1623423392553832379;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1643, 247, 894, 1724];[-100686, -82797, -81545, -95012];[-91490, -78729, -79670, -84720];[];[];[363, 765, 670, 363];[24, 32, 28, 24]
1623423392601719394;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1614, 248, 893, 1726];[-106592, -82513, -81095, -94092];[-91270, -78575, -79307, -84073];[];[];[362, 894, 721, 356];[24, 36, 28, 24]
1623423392653518870;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1628, 250, 895, 1727];[-100428, -83065, -81335, -94538];[-90010, -78832, -79523, -84280];[];[];[358, 737, 786, 307];[24, 32, 32, 20]
1623423392703827373;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1643, 250, 897, 1725];[-101247, -83078, -80930, -93405];[-91957, -78790, -79165, -83831];[];[];[366, 736, 670, 418];[24, 32, 28, 28]
1623423392754818448;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1634, 249, 897, 1723];[-107093, -83037, -80657, -93686];[-89852, -78977, -78970, -83982];[];[];[361, 736, 601, 359];[24, 32, 24, 24]
1623423392803289371;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1550, 250, 897, 1725];[-100329, -83826, -80755, -93833];[-90010, -79066, -79117, -84278];[];[];[474, 618, 627, 363];[32, 28, 24, 24]
1623423392853788161;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1609, 250, 897, 1725];[-102172, -83077, -80813, -94928];[-92042, -78993, -79066, -84564];[];[];[415, 735, 819, 358];[28, 32, 32, 24]
1623423392904744943;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1647, 250, 893, 1727];[-101195, -83042, -81359, -93376];[-89790, -78761, -79371, -83998];[];[];[415, 740, 822, 363];[28, 32, 32, 24]
1623423392952744273;['FAIL', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[0, 248, 895, 1727];[0, -82722, -80904, -93382];[0, -78608, -79244, -84271];[];[];[0, 769, 665, 361];[0, 32, 28, 24]
1623423393001384088;['FAIL', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[0, 250, 892, 1726];[0, -83094, -81719, -93022];[0, -79006, -79681, -84466];[];[];[0, 731, 761, 360];[0, 32, 32, 24]
1623423393055841958;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1630, 248, 897, 1728];[-99477, -83196, -81849, -94016];[-89866, -78840, -80227, -84466];[];[];[414, 735, 669, 361];[28, 32, 28, 24]
1623423393104131010;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1538, 250, 898, 1724];[-107473, -82782, -81290, -92158];[-89790, -78865, -79475, -84376];[];[];[362, 731, 695, 418];[24, 32, 28, 28]
1623423393151812462;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1625, 251, 894, 1727];[-100947, -82406, -81275, -93953];[-89946, -78751, -79280, -84402];[];[];[361, 856, 827, 307];[24, 36, 32, 20]
1623423393204850962;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1628, 249, 895, 1725];[-107336, -83046, -81366, -93827];[-91723, -78880, -79359, -83861];[];[];[360, 771, 696, 360];[24, 32, 28, 24]
1623423393253376730;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1543, 251, 894, 1725];[-100424, -82990, -81155, -92191];[-90588, -78810, -79401, -84013];[];[];[364, 770, 790, 415];[24, 32, 32, 28]
1623423393303740207;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1618, 249, 892, 1726];[-100633, -82807, -80953, -94698];[-91819, -78911, -79351, -84411];[];[];[363, 766, 698, 304];[24, 32, 28, 20]
1623423393352367320;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1632, 247, 894, 1723];[-107188, -82708, -81039, -94549];[-91445, -78656, -79357, -84456];[];[];[359, 853, 723, 359];[24, 36, 28, 24]
1623423393403284948;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1622, 250, 892, 1724];[-100076, -82933, -81039, -93863];[-89699, -78778, -79304, -84252];[];[];[363, 764, 626, 363];[24, 32, 24, 24]
1623423393453819236;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1635, 248, 893, 1724];[-106413, -83054, -81517, -94382];[-90334, -78842, -79581, -84015];[];[];[362, 741, 576, 307];[24, 32, 24, 20]
1623423393504870363;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1613, 248, 897, 1725];[-107277, -83530, -80847, -93724];[-90275, -79034, -79060, -84073];[];[];[359, 735, 723, 357];[24, 32, 28, 24]
1623423393553407659;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1631, 250, 892, 1727];[-100103, -82511, -81169, -93585];[-91498, -78768, -79348, -83982];[];[];[420, 734, 694, 359];[28, 32, 28, 24]
1623423393601922292;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1586, 248, 893, 1726];[-100071, -82413, -81187, -94544];[-90275, -78457, -79432, -84297];[];[];[422, 893, 490, 363];[28, 36, 20, 24]
1623423393654839050;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1637, 252, 893, 1727];[-106885, -83030, -81324, -94033];[-89494, -78822, -79332, -84482];[];[];[365, 857, 721, 362];[24, 36, 28, 24]
1623423393702856349;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1638, 252, 895, 1725];[-100066, -82509, -80608, -91555];[-92019, -78788, -79037, -83909];[];[];[414, 735, 601, 364];[28, 32, 24, 24]
1623423393753879512;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1569, 249, 897, 1722];[-107551, -82688, -80841, -92081];[-91490, -78604, -79239, -84170];[];[];[364, 853, 723, 357];[24, 36, 28, 24]
1623423393802808394;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1642, 251, 893, 1722];[-106972, -83104, -80626, -93975];[-91313, -78830, -79034, -84261];[];[];[364, 822, 628, 304];[24, 36, 24, 20]
1623423393853395518;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1578, 250, 898, 1727];[-100764, -82985, -80626, -94113];[-90614, -78805, -79044, -84191];[];[];[364, 767, 696, 362];[24, 32, 28, 24]
1623423393903790273;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1638, 250, 896, 1725];[-107213, -82849, -81281, -94261];[-89962, -78795, -79446, -84136];[];[];[365, 768, 695, 364];[24, 32, 28, 24]
1623423393952901390;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1634, 249, 893, 1720];[-101309, -83162, -81179, -94218];[-91771, -79066, -79354, -84648];[];[];[362, 698, 823, 306];[24, 32, 32, 20]
1623423394003373295;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1648, 249, 892, 1723];[-101702, -83032, -81859, -94178];[-90379, -78800, -79687, -84115];[];[];[364, 862, 668, 306];[24, 36, 28, 20]
1623423394053803750;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1640, 251, 893, 1723];[-101557, -82993, -81676, -94134];[-90945, -78743, -79580, -84031];[];[];[363, 952, 670, 361];[24, 40, 28, 24]
1623423394102819568;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1645, 253, 889, 1725];[-100820, -82611, -80993, -94222];[-91675, -78798, -79162, -84341];[];[];[416, 822, 730, 359];[28, 36, 28, 24]
1623423394152843524;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1641, 250, 899, 1725];[-99535, -82569, -80814, -93919];[-91941, -78815, -79227, -84510];[];[];[366, 912, 695, 363];[24, 40, 28, 24]
1623423394203852789;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1548, 248, 900, 1725];[-99889, -83163, -80756, -93163];[-91185, -78855, -79183, -84191];[];[];[362, 823, 725, 358];[24, 36, 28, 24]
1623423394252723259;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1633, 250, 892, 1725];[-108759, -82716, -81281, -94057];[-92070, -78807, -79497, -84620];[];[];[361, 795, 725, 309];[24, 32, 28, 20]
1623423394303458557;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1640, 250, 894, 1726];[-107379, -83108, -80795, -94167];[-90379, -79001, -79078, -84332];[];[];[306, 702, 626, 308];[20, 32, 24, 20]
1623423394351828281;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1600, 249, 891, 1727];[-100155, -83446, -80966, -93828];[-90741, -79108, -79379, -84493];[];[];[416, 739, 603, 360];[28, 32, 24, 24]
1623423394405095885;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1610, 250, 891, 1723];[-107200, -82989, -80957, -92146];[-90264, -78731, -79175, -84229];[];[];[364, 735, 826, 360];[24, 32, 32, 24]
1623423394453425907;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1638, 250, 892, 1722];[-107985, -82932, -81579, -92038];[-90196, -78761, -79747, -84021];[];[];[361, 738, 672, 362];[24, 32, 28, 24]
1623423394503861377;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1546, 248, 900, 1725];[-100254, -83450, -81083, -93720];[-92175, -79048, -79489, -84153];[];[];[418, 704, 671, 358];[28, 32, 28, 24]
1623423394552373804;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1580, 250, 897, 1724];[-100018, -82849, -81202, -93846];[-90594, -78860, -79426, -84161];[];[];[362, 797, 581, 360];[24, 32, 24, 24]
1623423394603454290;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1604, 250, 897, 1726];[-100791, -82884, -80891, -92050];[-90060, -78751, -79368, -84007];[];[];[366, 737, 759, 309];[24, 32, 32, 20]
1623423394653774586;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1599, 248, 897, 1726];[-101300, -83617, -81057, -92825];[-91941, -79061, -79324, -83990];[];[];[418, 673, 759, 358];[28, 32, 32, 24]
1623423394704773668;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1538, 249, 894, 1725];[-107110, -82725, -81234, -92662];[-90207, -78668, -79477, -83790];[];[];[360, 771, 694, 305];[24, 32, 28, 20]
1623423394753422327;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1619, 248, 891, 1725];[-100828, -82639, -82075, -93453];[-90626, -78729, -79726, -83877];[];[];[473, 820, 759, 357];[32, 36, 32, 24]
1623423394803921641;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1536, 249, 897, 1726];[-100678, -82575, -80574, -95245];[-91868, -78746, -79057, -84521];[];[];[307, 763, 627, 361];[20, 32, 24, 24]
1623423394854829640;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1632, 248, 893, 1726];[-104964, -83623, -80815, -93379];[-92122, -79058, -79274, -84013];[];[];[418, 748, 821, 360];[28, 36, 32, 24]
1623423394903460415;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1626, 248, 896, 1727];[-100651, -82857, -80894, -93128];[-90664, -78890, -79371, -83989];[];[];[362, 740, 722, 360];[24, 32, 28, 24]
1623423394954076584;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1610, 249, 897, 1728];[-105662, -82713, -80884, -93307];[-89729, -78785, -79238, -84048];[];[];[362, 734, 724, 417];[24, 32, 28, 28]
1623423395004854315;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1573, 249, 897, 1723];[-101740, -82811, -80889, -93051];[-92257, -78724, -79210, -83957];[];[];[362, 857, 724, 361];[24, 36, 28, 24]
1623423395053389710;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1644, 249, 895, 1728];[-101051, -82675, -80898, -92956];[-91277, -78785, -79261, -83909];[];[];[417, 732, 628, 362];[28, 32, 24, 24]
1623423395103807982;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1632, 248, 892, 1727];[-100639, -82739, -81143, -93358];[-89883, -78721, -79369, -83957];[];[];[416, 735, 623, 362];[28, 32, 24, 24]
1623423395152444774;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1596, 248, 895, 1726];[-99890, -82912, -81352, -92285];[-92070, -78830, -79666, -83861];[];[];[364, 854, 578, 360];[24, 36, 24, 24]
1623423395203496585;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1545, 249, 895, 1725];[-107765, -82904, -81460, -93955];[-89710, -78661, -79684, -84098];[];[];[360, 734, 598, 358];[24, 32, 24, 24]
1623423395253882638;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1607, 247, 897, 1726];[-106429, -82787, -80686, -94010];[-90042, -78736, -79095, -84056];[];[];[363, 856, 524, 359];[24, 36, 20, 24]
1623423395305236015;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1618, 249, 897, 1723];[-104502, -83244, -81164, -93992];[-89897, -79341, -79401, -83925];[];[];[360, 704, 604, 306];[24, 32, 24, 20]
1623423395352833644;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1646, 248, 892, 1723];[-107221, -82538, -81391, -92611];[-89962, -78680, -79463, -83782];[];[];[365, 771, 722, 363];[24, 32, 28, 24]
1623423395403800179;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1628, 248, 897, 1723];[-107543, -82802, -81241, -94364];[-89962, -78663, -79437, -84048];[];[];[365, 736, 664, 361];[24, 32, 28, 24]
1623423395452977825;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1654, 249, 892, 1724];[-100063, -83367, -80920, -94427];[-90042, -79045, -79109, -84246];[];[];[415, 738, 726, 360];[28, 32, 28, 24]
1623423395503532919;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1653, 248, 894, 1725];[-101264, -82662, -81209, -93965];[-89326, -78582, -79313, -84081];[];[];[365, 768, 723, 360];[24, 32, 28, 24]
1623423395553918970;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1582, 249, 892, 1725];[-97591, -82811, -80609, -93128];[-91593, -78820, -79091, -84358];[];[];[363, 676, 629, 362];[24, 28, 24, 24]
1623423395602886420;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1585, 248, 892, 1726];[-107310, -82744, -80783, -94595];[-89946, -78807, -79055, -84466];[];[];[307, 855, 627, 362];[20, 36, 24, 24]
1623423395652899780;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1628, 249, 892, 1725];[-108203, -82538, -80881, -94044];[-89930, -78589, -79170, -84384];[];[];[311, 799, 626, 359];[20, 32, 24, 24]
1623423395703874130;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1650, 248, 899, 1723];[-98294, -82684, -81087, -93824];[-90195, -78716, -79360, -83917];[];[];[413, 893, 668, 363];[28, 36, 28, 24]
1623423395752502228;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1645, 252, 889, 1727];[-99616, -82814, -81054, -94449];[-90060, -78847, -79146, -84537];[];[];[362, 818, 723, 359];[24, 36, 28, 24]
1623423395803462739;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1620, 250, 893, 1725];[-107644, -82691, -81478, -91690];[-91771, -78736, -79549, -83862];[];[];[363, 799, 575, 358];[24, 32, 24, 24]
1623423395853832864;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1643, 249, 890, 1724];[-100049, -82831, -80815, -93861];[-90405, -78944, -79130, -84021];[];[];[364, 800, 627, 361];[24, 32, 24, 24]
1623423395904846958;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1627, 249, 892, 1722];[-98628, -82521, -81667, -94077];[-90127, -78707, -79602, -83894];[];[];[414, 797, 599, 361];[28, 32, 24, 24]
1623423395953345960;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1607, 248, 892, 1724];[-107507, -82686, -80929, -94618];[-89914, -78726, -79070, -84384];[];[];[364, 763, 725, 467];[24, 32, 28, 32]
1623423396001768469;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1648, 251, 897, 1722];[-99380, -82845, -80826, -94602];[-90173, -78888, -79210, -84323];[];[];[418, 732, 693, 415];[28, 32, 28, 28]
1623423396052422471;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1557, 251, 895, 1724];[-99650, -82867, -80875, -94170];[-90161, -78795, -79149, -84021];[];[];[363, 854, 718, 360];[24, 36, 28, 24]
1623423396103451471;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1651, 248, 898, 1726];[-99872, -82929, -80874, -93172];[-90309, -78923, -79220, -83933];[];[];[419, 857, 794, 362];[28, 36, 32, 24]
