timestamp;range_ok;range_mes;first_peak_pwr;rx_pwr;cir_layout;cir;max_noise;std_noise
1623423214969238885;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 452, 359, 1764];[-87643, -80847, -82044, -92789];[-84510, -79205, -79330, -87202];[];[];[307, 988, 1163, 361];[20, 40, 52, 24]
1623423215017803482;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 357, 1761];[-87717, -80403, -82403, -91792];[-84610, -78847, -79296, -86780];[];[];[361, 1031, 1126, 360];[24, 40, 48, 24]
1623423215068211875;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 450, 357, 1767];[-88035, -80918, -81938, -93008];[-84574, -79045, -79257, -87130];[];[];[414, 1045, 1037, 361];[28, 44, 44, 24]
1623423215119293395;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 452, 360, 1763];[-87464, -80768, -81570, -91920];[-84553, -78743, -79092, -87253];[];[];[364, 1237, 1229, 361];[24, 48, 48, 24]
1623423215167869605;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 454, 359, 1765];[-87598, -80868, -82085, -92477];[-84616, -79077, -79338, -86887];[];[];[359, 1029, 1034, 363];[24, 40, 44, 24]
1623423215218276545;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1799, 452, 359, 1762];[-87803, -80597, -81639, -92556];[-84938, -79143, -79383, -88266];[];[];[362, 1036, 987, 361];[24, 40, 40, 24]
1623423215269231760;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 354, 1763];[-88252, -80458, -81373, -92385];[-84839, -78847, -78913, -86654];[];[];[360, 1133, 1173, 417];[24, 44, 48, 28]
1623423215317823757;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1805, 450, 355, 1763];[-87415, -80805, -81553, -91729];[-84555, -79077, -79246, -87066];[];[];[414, 1089, 1042, 362];[28, 44, 44, 24]
1623423215368271942;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 451, 360, 1763];[-88334, -80909, -82345, -92557];[-84723, -78993, -79197, -86952];[];[];[363, 1181, 1223, 415];[24, 48, 52, 28]
1623423215419268521;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 453, 358, 1762];[-87705, -81426, -81413, -91498];[-84601, -79061, -79021, -86777];[];[];[310, 1137, 1041, 415];[20, 48, 44, 28]
1623423215467275166;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 452, 358, 1759];[-87765, -81105, -82102, -91794];[-84657, -79360, -79211, -86792];[];[];[417, 1035, 990, 361];[28, 40, 40, 24]
1623423215518259258;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 358, 1763];[-87458, -80617, -81501, -91753];[-84501, -78928, -79098, -86887];[];[];[362, 994, 1181, 417];[24, 40, 48, 28]
1623423215569235855;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 356, 1765];[-87718, -80297, -81999, -93009];[-84491, -78687, -79282, -86715];[];[];[360, 1233, 1084, 414];[24, 48, 44, 28]
1623423215617787588;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1806, 450, 359, 1763];[-87276, -80844, -81185, -91327];[-84145, -79021, -78802, -86919];[];[];[415, 1087, 1221, 365];[28, 44, 48, 24]
1623423215668276544;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 452, 356, 1764];[-87901, -80734, -81608, -92257];[-85436, -78775, -78911, -86826];[];[];[365, 1138, 1126, 358];[24, 44, 44, 24]
1623423215719273462;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 453, 359, 1765];[-88668, -81255, -81545, -92731];[-85550, -79045, -79211, -87990];[];[];[360, 1031, 982, 363];[24, 40, 40, 24]
1623423215767857555;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 452, 357, 1762];[-88457, -80931, -81749, -92948];[-85504, -79363, -79114, -87015];[];[];[359, 1033, 1039, 419];[24, 40, 44, 28]
1623423215818267602;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1799, 451, 356, 1763];[-87614, -80531, -81476, -91825];[-84519, -78995, -78916, -86841];[];[];[414, 1126, 986, 414];[28, 44, 40, 28]
1623423215869269196;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 359, 1761];[-87200, -80438, -81241, -92669];[-84212, -78873, -79016, -86935];[];[];[418, 1034, 1130, 365];[28, 40, 44, 24]
1623423215917925009;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1798, 451, 359, 1763];[-87416, -80643, -82486, -91859];[-84103, -78926, -79330, -86904];[];[];[362, 1185, 1130, 416];[24, 48, 48, 28]
1623423215968230225;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 454, 357, 1764];[-87202, -81057, -81156, -93345];[-84349, -79024, -78964, -87467];[];[];[363, 960, 1082, 419];[24, 40, 44, 28]
1623423216019292122;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 455, 358, 1764];[-87812, -81165, -82551, -92081];[-84583, -78946, -79389, -87163];[];[];[310, 1087, 1038, 360];[20, 44, 44, 24]
1623423216067878494;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 359, 1766];[-87476, -81298, -81296, -93718];[-84212, -79392, -79027, -88346];[];[];[361, 949, 1176, 419];[24, 40, 48, 28]
1623423216118239812;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1799, 452, 359, 1759];[-86189, -80557, -82719, -91250];[-83539, -78936, -79352, -86967];[];[];[389, 1038, 1132, 311];[24, 40, 48, 20]
1623423216169202127;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 452, 358, 1765];[-88284, -80448, -81563, -92684];[-84968, -78926, -79375, -86952];[];[];[409, 1037, 1080, 418];[28, 40, 44, 28]
1623423216217754558;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 453, 358, 1761];[-87441, -80344, -82173, -92203];[-84323, -78724, -79186, -87130];[];[];[306, 936, 1267, 360];[20, 36, 52, 24]
1623423216268215391;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 359, 1765];[-88607, -80845, -81669, -93096];[-84723, -78944, -79148, -87134];[];[];[359, 1179, 947, 362];[24, 48, 40, 24]
1623423216319319976;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1805, 453, 360, 1762];[-88286, -80644, -81790, -92078];[-84988, -78683, -79032, -87485];[];[];[360, 1233, 1086, 414];[24, 48, 44, 28]
1623423216367870977;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 453, 359, 1763];[-87366, -81136, -81275, -93213];[-83909, -78962, -79008, -87202];[];[];[363, 1128, 1023, 419];[24, 44, 40, 28]
1623423216418224398;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 452, 357, 1764];[-87490, -81044, -81582, -91773];[-84297, -78995, -79100, -86305];[];[];[366, 1035, 994, 356];[24, 40, 40, 24]
1623423216469218332;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 359, 1763];[-88042, -80765, -81628, -92385];[-84464, -79063, -79014, -86903];[];[];[414, 937, 1218, 364];[28, 36, 52, 24]
1623423216517773627;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1805, 452, 359, 1765];[-87514, -80954, -81810, -91342];[-84220, -79355, -78951, -86571];[];[];[411, 934, 1092, 362];[28, 36, 44, 24]
1623423216568215929;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 451, 358, 1763];[-88181, -80689, -82067, -93476];[-84546, -79016, -79293, -88310];[];[];[358, 1033, 1073, 359];[24, 40, 48, 24]
1623423216619288156;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 452, 357, 1767];[-87781, -80744, -82275, -91502];[-84564, -79034, -79130, -86594];[];[];[416, 1135, 1173, 360];[28, 44, 48, 24]
1623423216667905320;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1805, 454, 358, 1764];[-88157, -80973, -81177, -92563];[-84592, -78985, -78888, -86872];[];[];[360, 1042, 1029, 361];[24, 40, 40, 24]
1623423216718308866;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 454, 357, 1762];[-87976, -81116, -81820, -91935];[-84393, -78850, -79084, -86761];[];[];[360, 936, 1043, 363];[24, 36, 44, 24]
1623423216769312968;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1805, 453, 358, 1762];[-87833, -81347, -81523, -92668];[-84528, -79189, -78990, -86418];[];[];[359, 931, 1171, 420];[24, 36, 48, 28]
1623423216817785827;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1799, 450, 358, 1765];[-87517, -81186, -81290, -91611];[-84141, -79252, -78783, -86277];[];[];[360, 1046, 1033, 363];[24, 44, 40, 24]
1623423216868226925;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 357, 1762];[-87775, -80988, -81681, -92220];[-84377, -79178, -79111, -86535];[];[];[358, 946, 1081, 366];[24, 40, 44, 24]
1623423216919301675;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 357, 1763];[-86935, -80405, -81419, -91709];[-83957, -78741, -78946, -86734];[];[];[358, 1033, 1033, 363];[24, 40, 40, 24]
1623423216967847696;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 357, 1765];[-87395, -80633, -82073, -93209];[-84178, -78802, -79233, -87134];[];[];[358, 1137, 1042, 361];[24, 44, 44, 24]
1623423217018691426;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 452, 357, 1766];[-87993, -80880, -82291, -91667];[-84437, -78807, -79349, -86700];[];[];[361, 1230, 1222, 305];[24, 48, 52, 20]
1623423217069262869;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 451, 357, 1763];[-87593, -80945, -81878, -92381];[-84103, -78903, -79173, -86654];[];[];[356, 1134, 1035, 361];[24, 44, 44, 24]
1623423217117236468;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 452, 358, 1764];[-87513, -81146, -81723, -92720];[-84203, -79061, -79111, -86684];[];[];[415, 1029, 995, 363];[28, 40, 40, 24]
1623423217168260511;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 451, 359, 1763];[-87327, -81156, -81730, -91065];[-84280, -79219, -79003, -86857];[];[];[360, 989, 1127, 364];[24, 40, 48, 24]
1623423217219301112;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 451, 358, 1763];[-87513, -80617, -81393, -91754];[-84178, -78923, -78827, -86579];[];[];[358, 932, 1029, 362];[24, 36, 40, 24]
1623423217267873483;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 357, 1762];[-87926, -80804, -82214, -92306];[-84402, -79233, -79045, -86564];[];[];[359, 936, 1084, 309];[24, 36, 44, 20]
1623423217318234985;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 451, 356, 1765];[-87505, -80928, -81192, -91425];[-84411, -79029, -78822, -86571];[];[];[364, 957, 1178, 365];[24, 40, 48, 24]
1623423217369275388;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 452, 356, 1764];[-87425, -80585, -81759, -92754];[-84341, -78738, -79090, -87050];[];[];[362, 1135, 1039, 364];[24, 44, 44, 24]
1623423217417807552;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 454, 359, 1762];[-88150, -80959, -81508, -91137];[-84411, -78800, -78926, -86684];[];[];[358, 1232, 1082, 363];[24, 48, 44, 24]
1623423217468341697;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 453, 359, 1760];[-87344, -81364, -81700, -92257];[-84237, -78993, -78990, -86730];[];[];[358, 1229, 948, 312];[24, 48, 40, 20]
1623423217519284326;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 452, 358, 1765];[-87785, -81022, -81702, -91481];[-84186, -78957, -79027, -86684];[];[];[365, 1029, 1233, 414];[24, 40, 48, 28]
1623423217567849887;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 450, 359, 1764];[-87836, -80832, -81333, -93167];[-84447, -79008, -79008, -86730];[];[];[362, 989, 1079, 363];[24, 40, 44, 24]
1623423217618241718;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 359, 1764];[-87893, -80634, -81718, -91645];[-84429, -79008, -79042, -86462];[];[];[414, 934, 1041, 361];[28, 36, 44, 24]
1623423217669271001;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 358, 1765];[-87389, -81214, -81710, -93040];[-84103, -79481, -79092, -86984];[];[];[362, 999, 1269, 306];[24, 40, 52, 20]
1623423217717935494;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 453, 359, 1763];[-87289, -80407, -81999, -91563];[-84220, -78690, -79403, -86674];[];[];[360, 1132, 1087, 419];[24, 44, 44, 28]
1623423217768321830;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 454, 359, 1763];[-87713, -80770, -81319, -92565];[-84186, -78837, -78825, -86669];[];[];[414, 1183, 1320, 367];[28, 48, 52, 24]
1623423217819282747;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 454, 359, 1765];[-87631, -81274, -81723, -91285];[-84351, -79151, -78893, -86248];[];[];[420, 1047, 1232, 365];[28, 44, 48, 24]
1623423217867982224;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 454, 358, 1762];[-87240, -81743, -81775, -92946];[-84095, -79127, -79244, -86795];[];[];[360, 1048, 1221, 305];[24, 44, 52, 20]
1623423217918532935;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 452, 359, 1765];[-87454, -81054, -82305, -91649];[-84220, -78888, -79324, -87066];[];[];[360, 1227, 1131, 413];[24, 48, 48, 28]
1623423217969229733;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 357, 1762];[-87098, -81372, -81272, -93007];[-84170, -79114, -79071, -86887];[];[];[443, 1042, 1175, 417];[28, 44, 48, 28]
1623423218017810925;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1798, 450, 359, 1765];[-87720, -80700, -82276, -92191];[-84393, -79003, -79170, -86615];[];[];[363, 935, 1218, 366];[24, 36, 52, 24]
1623423218068230738;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 451, 357, 1762];[-87323, -80539, -81354, -91658];[-84170, -78898, -79066, -86872];[];[];[310, 1231, 894, 360];[20, 48, 36, 24]
1623423218119319526;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 451, 359, 1765];[-87975, -80309, -82180, -92880];[-84220, -78707, -79208, -87083];[];[];[363, 1132, 1087, 417];[24, 44, 44, 28]
1623423218167843468;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 357, 1764];[-87278, -81097, -81381, -91420];[-84021, -79181, -79032, -86871];[];[];[413, 1134, 1077, 312];[28, 48, 44, 20]
1623423218218308705;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 357, 1766];[-87196, -81077, -82363, -92407];[-84289, -79122, -79208, -86792];[];[];[416, 1279, 1039, 362];[28, 52, 44, 24]
1623423218269276113;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 452, 357, 1762];[-86669, -80705, -81567, -93517];[-83716, -78802, -79235, -87316];[];[];[363, 1235, 953, 361];[24, 48, 40, 24]
1623423218317824292;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 453, 358, 1765];[-87269, -81647, -81288, -92594];[-84300, -79222, -78810, -86746];[];[];[362, 1139, 1266, 362];[24, 48, 52, 24]
1623423218368289375;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 453, 358, 1764];[-87333, -81370, -82639, -93551];[-84254, -79011, -79420, -86857];[];[];[363, 1128, 1129, 416];[24, 44, 48, 28]
1623423218419333288;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 453, 359, 1767];[-87314, -81215, -81208, -92092];[-84212, -79211, -78802, -86984];[];[];[364, 1128, 1177, 415];[24, 44, 48, 28]
1623423218467917208;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 451, 358, 1759];[-87634, -80817, -82335, -91741];[-84377, -79116, -79154, -86808];[];[];[363, 1136, 1043, 360];[24, 44, 44, 24]
1623423218518364010;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 451, 359, 1764];[-87730, -80636, -81468, -93283];[-84254, -79001, -79034, -87064];[];[];[358, 1032, 951, 361];[24, 40, 40, 24]
1623423218569244031;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 451, 357, 1762];[-87455, -80619, -82048, -92165];[-84332, -78990, -79148, -86871];[];[];[364, 1132, 992, 360];[24, 44, 40, 24]
1623423218617896454;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1799, 450, 358, 1762];[-87760, -80824, -81807, -93468];[-84349, -79074, -79277, -87100];[];[];[416, 1085, 945, 418];[28, 44, 40, 28]
1623423218668278265;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1806, 450, 358, 1765];[-87786, -80896, -82134, -92435];[-84526, -79192, -79167, -87185];[];[];[419, 1088, 985, 414];[28, 44, 40, 28]
1623423218719315357;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 452, 355, 1760];[-87526, -80993, -81516, -92397];[-84537, -79241, -78911, -86872];[];[];[415, 1094, 987, 413];[28, 44, 40, 28]
1623423218767855960;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 452, 360, 1763];[-88335, -80944, -81411, -92134];[-84793, -78988, -78840, -87236];[];[];[363, 1132, 1221, 363];[24, 44, 48, 24]
1623423218818218434;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 454, 356, 1762];[-87388, -80901, -81889, -93379];[-84246, -78883, -79087, -87324];[];[];[359, 1136, 1186, 412];[24, 44, 48, 28]
1623423218869373260;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 452, 359, 1764];[-88162, -81218, -81724, -92723];[-84564, -79111, -79048, -87202];[];[];[360, 1130, 1039, 360];[24, 44, 44, 24]
1623423218917876588;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 453, 355, 1758];[-87312, -81328, -81997, -92109];[-84229, -79417, -79014, -87048];[];[];[469, 989, 1136, 413];[32, 40, 48, 28]
1623423218968396861;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1799, 453, 358, 1766];[-88149, -81221, -81370, -92491];[-84583, -79358, -78875, -86840];[];[];[362, 1132, 1024, 416];[24, 48, 40, 28]
1623423219019347611;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 356, 1767];[-87700, -80740, -81765, -92259];[-84385, -79006, -78939, -87147];[];[];[361, 1031, 1178, 356];[24, 40, 48, 24]
1623423219067795701;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 359, 1766];[-88135, -80945, -81250, -93168];[-84648, -79324, -78738, -87197];[];[];[364, 899, 1079, 363];[24, 36, 44, 24]
1623423219118322070;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 357, 1764];[-87570, -80447, -82612, -93429];[-84377, -78860, -79302, -86871];[];[];[363, 938, 1039, 361];[24, 36, 44, 24]
1623423219169260296;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 355, 1764];[-87487, -80530, -81671, -92610];[-84289, -78993, -78941, -87017];[];[];[360, 1037, 988, 418];[24, 40, 40, 28]
1623423219217868134;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1799, 451, 359, 1763];[-86753, -80587, -81636, -93137];[-83664, -78812, -78918, -86810];[];[];[419, 1042, 1126, 415];[28, 40, 48, 28]
1623423219268308015;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 453, 357, 1762];[-88022, -80375, -81988, -93181];[-84481, -78587, -79021, -87578];[];[];[358, 1234, 994, 368];[24, 48, 40, 24]
1623423219319301715;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 357, 1764];[-87356, -80825, -81771, -92742];[-83997, -79055, -79211, -87202];[];[];[361, 1274, 857, 416];[24, 52, 36, 28]
1623423219367787787;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1805, 453, 356, 1763];[-87594, -81454, -82097, -92655];[-84402, -79255, -78995, -86746];[];[];[360, 1046, 1128, 416];[24, 44, 48, 28]
1623423219418292755;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 453, 357, 1762];[-87521, -81476, -82032, -91711];[-84095, -79205, -79238, -86777];[];[];[363, 995, 993, 363];[24, 40, 44, 24]
1623423219469296385;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 454, 360, 1765];[-87332, -81222, -82289, -92849];[-84170, -78972, -79352, -87134];[];[];[362, 1038, 1087, 417];[24, 40, 44, 28]
1623423219517912137;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 452, 358, 1764];[-87159, -80881, -81311, -91945];[-84203, -79019, -78903, -87000];[];[];[358, 1032, 1041, 362];[24, 40, 44, 24]
1623423219568308443;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 359, 1764];[-88112, -80796, -82181, -92230];[-84411, -79079, -79003, -86824];[];[];[415, 1030, 1079, 362];[28, 40, 44, 24]
1623423219619280296;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 452, 356, 1760];[-87555, -81081, -81675, -91866];[-84297, -79219, -78967, -87032];[];[];[359, 1084, 1033, 417];[24, 44, 40, 28]
1623423219667866443;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1806, 452, 358, 1761];[-87602, -80668, -81352, -92813];[-84447, -79119, -79106, -87108];[];[];[416, 932, 983, 416];[28, 36, 40, 28]
1623423219718282918;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1798, 451, 357, 1765];[-87974, -80527, -82038, -92273];[-84580, -78962, -79203, -87000];[];[];[358, 1035, 1176, 418];[24, 40, 48, 28]
1623423219769286228;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 451, 357, 1759];[-87706, -80737, -81255, -93783];[-84491, -79216, -78885, -87282];[];[];[361, 934, 1038, 366];[24, 36, 44, 24]
1623423219817893833;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1799, 452, 360, 1764];[-87806, -80460, -82377, -92806];[-84367, -78885, -79235, -87167];[];[];[363, 1029, 1036, 362];[24, 40, 44, 24]
1623423219868386396;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 358, 1765];[-87871, -80332, -81420, -91800];[-84555, -78695, -79140, -86952];[];[];[365, 1130, 988, 360];[24, 44, 40, 24]
1623423219919288295;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 452, 359, 1765];[-88223, -80823, -82140, -92871];[-84555, -79124, -79087, -87017];[];[];[420, 1089, 1180, 360];[28, 44, 48, 24]
1623423219967800910;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 450, 356, 1765];[-87764, -80673, -81462, -91749];[-84464, -78870, -79063, -87117];[];[];[363, 1035, 1124, 362];[24, 40, 44, 24]
1623423220018244763;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 359, 1763];[-87693, -80678, -81545, -92973];[-84685, -78748, -79071, -87000];[];[];[360, 1232, 1122, 417];[24, 48, 48, 28]
1623423220069299218;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1798, 451, 360, 1766];[-88172, -80939, -82321, -91949];[-84667, -79071, -79235, -87097];[];[];[365, 1186, 1122, 366];[24, 48, 48, 24]
1623423220117932499;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1799, 453, 356, 1764];[-87552, -81086, -82055, -92525];[-84420, -78926, -79360, -87404];[];[];[361, 1090, 1134, 364];[24, 44, 48, 24]
1623423220168303049;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 359, 1762];[-87595, -81059, -81486, -91873];[-84620, -78895, -78985, -87167];[];[];[362, 1233, 1177, 364];[24, 48, 48, 24]
1623423220219309209;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1798, 455, 357, 1762];[-87106, -80874, -81497, -92989];[-83803, -78761, -79016, -86903];[];[];[360, 1236, 1129, 360];[24, 48, 44, 24]
1623423220268619908;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1804, 454, 356, 1765];[-87666, -81365, -81531, -92174];[-84473, -78949, -79061, -86983];[];[];[358, 996, 1038, 306];[24, 40, 44, 20]
1623423220318531484;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1798, 453, 356, 1761];[-88180, -81086, -81734, -91709];[-84574, -78967, -79053, -87113];[];[];[362, 1127, 1033, 307];[24, 44, 40, 20]
1623423220369534222;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1801, 453, 359, 1765];[-87846, -81863, -81359, -92616];[-84616, -79429, -78977, -87000];[];[];[356, 1043, 1036, 414];[24, 44, 44, 28]
1623423220418549934;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1802, 451, 357, 1761];[-87700, -80806, -82395, -93150];[-84349, -78855, -79313, -86795];[];[];[421, 1031, 1039, 359];[28, 40, 44, 24]
1623423220468591107;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1800, 451, 356, 1762];[-87633, -80877, -81623, -92950];[-84178, -79029, -78988, -87113];[];[];[366, 1029, 1088, 471];[24, 40, 44, 32]
1623423220519614471;['SUCCESS', 'SUCCESS', 'SUCCESS', 'SUCCESS'];[1803, 452, 359, 1759];[-88580, -81118, -81914, -93284];[-85481, -79084, -79293, -86968];[];[];[360, 1137, 945, 361];[24, 44, 40, 24]
